Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A2T4U5U2_9BACI	A0A2T4U5U2_9BACI	1038	>A0A1X4N9Z9_9PROT	-	964	1.1e-16	71.3	2.0	1	1	1.4e-20	9.2e-16	68.2695465087891	0.95	311	579	443	710	419	734	0.80	CRISPR-associated endonuclease Cas9		0
U2QLH7_9BACT	U2QLH7_9BACT	1483	>A0A1X4N9Z9_9PROT	-	964	1.1e-16	71.3	0.6	1	1	6.6e-20	4.3e-15	66.0499038696289	0.06	365	646	803	1113	786	1133	0.70	CRISPR-associated endonuclease Cas9		0
K2PT21_9FLAO	K2PT21_9FLAO	1391	>A0A1X4N9Z9_9PROT	-	964	1.6e-16	70.8	3.3	1	1	2.8e-21	1.8e-16	70.6231536865234	1.42	309	627	666	982	656	990	0.77	CRISPR-associated endonuclease Cas9		0
F2IKJ5_FLUTR	F2IKJ5_FLUTR	1458	>A0A1X4N9Z9_9PROT	-	964	1.6e-16	70.8	3.1	1	2	0.00059	38	13.2834739685059	0.15	309	381	700	773	690	798	0.83	CRISPR-associated endonuclease Cas9		0
F2IKJ5_FLUTR	F2IKJ5_FLUTR	1458	>A0A1X4N9Z9_9PROT	-	964	1.6e-16	70.8	3.1	2	2	3.9e-17	2.5e-12	56.8844680786133	0.39	379	641	814	1101	780	1110	0.70	CRISPR-associated endonuclease Cas9		0
M4R7E0_BIBTR	M4R7E0_BIBTR	1045	>A0A1X4N9Z9_9PROT	-	964	1.9e-16	70.5	1.6	1	1	1.1e-19	7.4e-15	65.2817535400391	0.30	310	558	462	701	441	704	0.76	CRISPR-associated endonuclease Cas9		0
A0A1I7IU82_9FLAO	A0A1I7IU82_9FLAO	1479	>A0A1X4N9Z9_9PROT	-	964	2.0e-16	70.4	1.4	1	2	0.026	1700	7.85397624969482	0.12	310	393	720	804	713	820	0.77	CRISPR-associated endonuclease Cas9		0
A0A1I7IU82_9FLAO	A0A1I7IU82_9FLAO	1479	>A0A1X4N9Z9_9PROT	-	964	2.0e-16	70.4	1.4	2	2	2.3e-18	1.5e-13	60.9734916687012	0.10	386	640	840	1116	828	1126	0.75	CRISPR-associated endonuclease Cas9		0
A0A2S0KWG4_9BACT	A0A2S0KWG4_9BACT	1212	>A0A1X4N9Z9_9PROT	-	964	2.1e-16	70.4	4.4	1	2	5.0e-14	3.3e-09	46.5939292907715	0.19	304	451	532	678	462	721	0.75	Uncharacterized protein		0
A0A2S0KWG4_9BACT	A0A2S0KWG4_9BACT	1212	>A0A1X4N9Z9_9PROT	-	964	2.1e-16	70.4	4.4	2	2	4.4e-06	0.28	20.3263244628906	0.19	589	660	815	893	811	918	0.71	Uncharacterized protein		0
A0A0D6MWC5_ACEAC	A0A0D6MWC5_ACEAC	1048	>A0A1X4N9Z9_9PROT	-	964	2.1e-16	70.4	9.8	1	1	2.9e-19	1.9e-14	63.9317588806152	5.57	309	703	469	837	444	870	0.77	CRISPR-associated endonuclease Cas9		0
U5Q7L9_9BACT	U5Q7L9_9BACT	1416	>A0A1X4N9Z9_9PROT	-	964	2.2e-16	70.3	1.6	1	1	2.2e-18	1.4e-13	61.0470390319824	0.12	382	635	787	1064	769	1080	0.69	CRISPR-associated endonuclease Cas9		0
A0A1I5V515_9BACT	A0A1I5V515_9BACT	1425	>A0A1X4N9Z9_9PROT	-	964	2.3e-16	70.3	4.1	1	1	3.5e-21	2.3e-16	70.2686462402344	2.32	311	624	674	999	658	1015	0.73	CRISPR-associated endonuclease Cas9		0
A0A1X1Q811_9FIRM	A0A1X1Q811_9FIRM	1046	>A0A1X4N9Z9_9PROT	-	964	2.3e-16	70.3	1.2	1	1	6.2e-21	4.0e-16	69.4572372436523	0.55	304	556	482	730	471	736	0.80	CRISPR-associated endonuclease Cas9		0
K4I9M9_PSYTT	K4I9M9_PSYTT	1509	>A0A1X4N9Z9_9PROT	-	964	2.4e-16	70.2	4.3	1	1	1.5e-18	9.8e-14	61.5655784606934	0.42	381	635	861	1132	848	1173	0.75	CRISPR-associated endonuclease Cas9		0
A0A264Y3N9_9BACT	A0A264Y3N9_9BACT	1214	>A0A1X4N9Z9_9PROT	-	964	2.4e-16	70.2	4.2	1	3	8.6e-13	5.6e-08	42.5177116394043	0.10	309	459	558	715	539	720	0.81	CRISPR-associated endonuclease Cas9		0
A0A264Y3N9_9BACT	A0A264Y3N9_9BACT	1214	>A0A1X4N9Z9_9PROT	-	964	2.4e-16	70.2	4.2	2	3	0.00026	17	14.4463529586792	0.04	506	563	786	837	749	841	0.84	CRISPR-associated endonuclease Cas9		0
A0A264Y3N9_9BACT	A0A264Y3N9_9BACT	1214	>A0A1X4N9Z9_9PROT	-	964	2.4e-16	70.2	4.2	3	3	0.011	710	9.07539176940918	0.01	591	657	839	907	836	921	0.81	CRISPR-associated endonuclease Cas9		0
A0A1X6QNT8_9MOLU	A0A1X6QNT8_9MOLU	1087	>A0A1X4N9Z9_9PROT	-	964	2.7e-16	70.0	2.2	1	1	5.6e-21	3.7e-16	69.5980911254883	1.07	313	556	517	761	502	776	0.80	Type II CRISPR RNA-guided endonuclease Cas9		0
A0A0P7AYC1_9FLAO	A0A0P7AYC1_9FLAO	1504	>A0A1X4N9Z9_9PROT	-	964	2.8e-16	70.0	2.2	1	1	5.1e-19	3.3e-14	63.1341819763184	0.14	368	635	824	1117	810	1190	0.71	CRISPR-associated endonuclease Cas9		0
A0A098LI38_9BACT	A0A098LI38_9BACT	1453	>A0A1X4N9Z9_9PROT	-	964	3.0e-16	69.9	1.2	1	2	0.00067	43	13.0957374572754	0.13	308	379	703	775	694	804	0.76	CRISPR-associated endonuclease Cas9		0
A0A098LI38_9BACT	A0A098LI38_9BACT	1453	>A0A1X4N9Z9_9PROT	-	964	3.0e-16	69.9	1.2	2	2	2.2e-16	1.4e-11	54.3935279846191	0.07	388	632	827	1094	812	1111	0.73	CRISPR-associated endonuclease Cas9		0
A0A2U1JLR3_9FLAO	A0A2U1JLR3_9FLAO	1554	>A0A1X4N9Z9_9PROT	-	964	3.4e-16	69.7	4.2	1	3	0.0045	290	10.3407106399536	0.24	310	382	699	772	692	798	0.82	CRISPR-associated endonuclease Cas9		0
A0A2U1JLR3_9FLAO	A0A2U1JLR3_9FLAO	1554	>A0A1X4N9Z9_9PROT	-	964	3.4e-16	69.7	4.2	2	3	2.0e-14	1.3e-09	47.9547729492188	0.02	391	563	825	1008	800	1016	0.72	CRISPR-associated endonuclease Cas9		0
A0A2U1JLR3_9FLAO	A0A2U1JLR3_9FLAO	1554	>A0A1X4N9Z9_9PROT	-	964	3.4e-16	69.7	4.2	3	3	0.0032	210	10.830394744873	0.19	591	623	1059	1091	1047	1107	0.81	CRISPR-associated endonuclease Cas9		0
A0A1G0TJH0_9BACT	A0A1G0TJH0_9BACT	1172	>A0A1X4N9Z9_9PROT	-	964	3.6e-16	69.6	2.9	1	1	7.1e-21	4.6e-16	69.2556762695312	0.21	388	663	468	762	447	769	0.74	Uncharacterized protein		0
A0A1W6BVC1_9PROT	A0A1W6BVC1_9PROT	1032	>A0A1X4N9Z9_9PROT	-	964	3.7e-16	69.6	8.0	1	1	8.9e-20	5.8e-15	65.6326522827148	2.87	307	616	482	762	477	837	0.66	CRISPR-associated endonuclease Cas9		0
A0A1M6NSB0_9FLAO	A0A1M6NSB0_9FLAO	1486	>A0A1X4N9Z9_9PROT	-	964	5.1e-16	69.1	2.5	1	1	5.4e-19	3.5e-14	63.0449562072754	0.06	374	674	854	1169	806	1180	0.71	CRISPR-associated endonuclease Cas9		0
A0A0R1KIP2_9LACO	A0A0R1KIP2_9LACO	1130	>A0A1X4N9Z9_9PROT	-	964	5.5e-16	69.0	2.5	1	1	5.0e-20	3.3e-15	66.4545211791992	2.49	311	578	491	761	482	847	0.82	CRISPR-associated endonuclease Cas9		0
A0A133Q212_9BACT	A0A133Q212_9BACT	1483	>A0A1X4N9Z9_9PROT	-	964	6.2e-16	68.8	2.2	1	1	2.4e-19	1.6e-14	64.1766357421875	0.17	378	645	816	1112	787	1123	0.67	CRISPR-associated endonuclease Cas9		0
A0A1A7KGF0_9FLAO	A0A1A7KGF0_9FLAO	703	>A0A1X4N9Z9_9PROT	-	964	6.3e-16	68.8	0.8	1	1	1.4e-20	8.8e-16	68.331787109375	0.82	383	624	35	271	1	290	0.75	CRISPR-associated endonuclease Cas9		0
A0A1L8RGR8_9ENTE	A0A1L8RGR8_9ENTE	1133	>A0A1X4N9Z9_9PROT	-	964	6.6e-16	68.8	2.8	1	1	4.6e-20	3.0e-15	66.5929183959961	2.34	310	560	482	737	467	759	0.83	CRISPR-associated endonuclease Cas9		0
W4PXW0_9BACE	W4PXW0_9BACE	1528	>A0A1X4N9Z9_9PROT	-	964	6.8e-16	68.7	0.3	1	1	1.2e-19	7.5e-15	65.2598571777344	0.02	384	626	848	1109	843	1188	0.75	CRISPR-associated endonuclease Cas9		0
A0A1Y4CZX9_9BACT	A0A1Y4CZX9_9BACT	1501	>A0A1X4N9Z9_9PROT	-	964	8.2e-16	68.4	1.7	1	1	8.7e-19	5.7e-14	62.3497047424316	0.04	385	625	828	1088	822	1142	0.72	CRISPR-associated endonuclease Cas9		0
C9LGP5_9BACT	C9LGP5_9BACT	1234	>A0A1X4N9Z9_9PROT	-	964	8.3e-16	68.4	6.4	1	3	0.0079	510	9.53859806060791	0.17	31	131	252	355	229	363	0.81	CRISPR-associated endonuclease Cas9		0
C9LGP5_9BACT	C9LGP5_9BACT	1234	>A0A1X4N9Z9_9PROT	-	964	8.3e-16	68.4	6.4	2	3	5.2e-13	3.4e-08	43.2369346618652	0.12	307	459	578	737	528	748	0.81	CRISPR-associated endonuclease Cas9		0
C9LGP5_9BACT	C9LGP5_9BACT	1234	>A0A1X4N9Z9_9PROT	-	964	8.3e-16	68.4	6.4	3	3	0.003	200	10.928747177124	0.07	589	664	865	943	861	1000	0.77	CRISPR-associated endonuclease Cas9		0
A0A2M7ZEG0_9BACT	A0A2M7ZEG0_9BACT	1481	>A0A1X4N9Z9_9PROT	-	964	8.8e-16	68.3	3.5	1	2	2.7e-05	1.7	17.7280921936035	0.07	307	393	705	792	666	804	0.80	CRISPR-associated endonuclease Cas9		0
A0A2M7ZEG0_9BACT	A0A2M7ZEG0_9BACT	1481	>A0A1X4N9Z9_9PROT	-	964	8.8e-16	68.3	3.5	2	2	3.8e-14	2.5e-09	46.9811630249023	1.15	385	622	828	1087	814	1102	0.64	CRISPR-associated endonuclease Cas9		0
A0A1I5DYI6_9CLOT	A0A1I5DYI6_9CLOT	1081	>A0A1X4N9Z9_9PROT	-	964	9.3e-16	68.3	2.4	1	1	1.1e-19	7.1e-15	65.3394165039062	2.01	309	574	471	730	451	790	0.78	CRISPR-associated endonuclease Cas9		0
A0A2V4WWR3_9FLAO	A0A2V4WWR3_9FLAO	1535	>A0A1X4N9Z9_9PROT	-	964	9.4e-16	68.2	0.4	1	1	4.3e-18	2.8e-13	60.0438804626465	0.02	369	631	831	1113	809	1130	0.70	CRISPR-associated endonuclease Cas9		0
A0A1H9LFC7_FLAFI	A0A1H9LFC7_FLAFI	1432	>A0A1X4N9Z9_9PROT	-	964	9.7e-16	68.2	1.4	1	1	7.8e-18	5.1e-13	59.2006988525391	0.38	375	624	815	1083	805	1104	0.67	CRISPR-associated endonuclease Cas9		0
A0A0A1H768_9BURK	A0A0A1H768_9BURK	1117	>A0A1X4N9Z9_9PROT	-	964	1.1e-15	68.1	7.8	1	1	4.7e-19	3.1e-14	63.2287712097168	5.71	312	563	506	753	484	826	0.70	CRISPR-associated endonuclease Cas9		0
F9DDR2_9BACT	F9DDR2_9BACT	1506	>A0A1X4N9Z9_9PROT	-	964	1.1e-15	68.0	1.7	1	1	6.2e-19	4.0e-14	62.8455581665039	0.18	387	652	832	1128	787	1145	0.74	CRISPR-associated endonuclease Cas9		0
K1LQN8_9LACT	K1LQN8_9LACT	1142	>A0A1X4N9Z9_9PROT	-	964	1.1e-15	68.0	0.7	1	1	5.0e-19	3.3e-14	63.1444358825684	0.12	304	558	475	732	467	735	0.77	CRISPR-associated endonuclease Cas9		0
A0A1I2VQA1_9BACT	A0A1I2VQA1_9BACT	1530	>A0A1X4N9Z9_9PROT	-	964	1.2e-15	67.9	1.7	1	1	1.7e-17	1.1e-12	58.1098442077637	0.26	383	623	821	1084	807	1098	0.69	CRISPR-associated endonuclease Cas9		0
A0A1G6J4N2_9BACT	A0A1G6J4N2_9BACT	1511	>A0A1X4N9Z9_9PROT	-	964	1.5e-15	67.6	1.1	1	1	3.3e-18	2.2e-13	60.4175109863281	0.09	390	634	828	1092	799	1103	0.68	CRISPR-associated endonuclease Cas9		0
A0A2N2TH94_9PROT	A0A2N2TH94_9PROT	1107	>A0A1X4N9Z9_9PROT	-	964	1.5e-15	67.6	4.3	1	1	4.4e-19	2.9e-14	63.3305549621582	3.08	312	561	493	765	482	847	0.76	CRISPR-associated endonuclease Cas9		0
I3C2S4_9FLAO	I3C2S4_9FLAO	1397	>A0A1X4N9Z9_9PROT	-	964	1.6e-15	67.5	3.6	1	1	2.5e-20	1.6e-15	67.4542999267578	3.61	309	625	670	984	652	995	0.76	CRISPR-associated endonuclease Cas9		0
D5ESN1_PRER2	D5ESN1_PRER2	1204	>A0A1X4N9Z9_9PROT	-	964	1.8e-15	67.3	7.3	1	2	0.0072	470	9.68095684051514	0.07	41	108	237	309	225	320	0.78	CRISPR-associated endonuclease Cas9		0
D5ESN1_PRER2	D5ESN1_PRER2	1204	>A0A1X4N9Z9_9PROT	-	964	1.8e-15	67.3	7.3	2	2	8.2e-17	5.3e-12	55.8161239624023	1.06	307	561	554	824	537	830	0.74	CRISPR-associated endonuclease Cas9		0
I3TWJ0_TISMK	I3TWJ0_TISMK	1049	>A0A1X4N9Z9_9PROT	-	964	1.8e-15	67.3	5.3	1	1	1.5e-17	9.8e-13	58.253963470459	2.36	303	685	464	822	435	860	0.75	CRISPR-associated endonuclease Cas9		0
A0A060QC50_9PROT	A0A060QC50_9PROT	1055	>A0A1X4N9Z9_9PROT	-	964	2.0e-15	67.2	5.9	1	1	1.1e-18	7.5e-14	61.9543037414551	2.56	289	693	451	832	428	881	0.73	CRISPR-associated endonuclease Cas9		0
A0A133QCR3_STALU	A0A133QCR3_STALU	1054	>A0A1X4N9Z9_9PROT	-	964	2.7e-15	66.7	1.2	1	1	7.5e-20	4.9e-15	65.8733596801758	1.15	311	557	447	691	415	711	0.76	CRISPR-associated endonuclease Cas9		0
Q13CC2_RHOPS	Q13CC2_RHOPS	1064	>A0A1X4N9Z9_9PROT	-	964	2.9e-15	66.6	7.7	1	1	8.9e-19	5.8e-14	62.3148956298828	5.20	305	693	463	844	395	905	0.79	CRISPR-associated endonuclease Cas9		0
A0A1R3T1W8_9BACT	A0A1R3T1W8_9BACT	1510	>A0A1X4N9Z9_9PROT	-	964	3.0e-15	66.6	3.4	1	1	9.4e-18	6.1e-13	58.9372177124023	0.73	380	623	821	1087	802	1104	0.69	CRISPR-associated endonuclease Cas9		0
A0A1B8ZVU5_9FLAO	A0A1B8ZVU5_9FLAO	1438	>A0A1X4N9Z9_9PROT	-	964	3.1e-15	66.5	2.4	1	2	0.00099	64	12.5254497528076	0.13	309	383	697	772	687	796	0.81	CRISPR-associated endonuclease Cas9		0
A0A1B8ZVU5_9FLAO	A0A1B8ZVU5_9FLAO	1438	>A0A1X4N9Z9_9PROT	-	964	3.1e-15	66.5	2.4	2	2	1.2e-15	7.9e-11	51.939094543457	0.25	381	629	813	1087	800	1112	0.67	CRISPR-associated endonuclease Cas9		0
A0A2G6C3Z5_9BACT	A0A2G6C3Z5_9BACT	1113	>A0A1X4N9Z9_9PROT	-	964	3.1e-15	66.5	1.6	1	1	9.5e-20	6.1e-15	65.5439376831055	0.68	282	574	447	755	425	843	0.73	CRISPR-associated endonuclease Cas9		0
V5RIH2_SPIAP	V5RIH2_SPIAP	1149	>A0A1X4N9Z9_9PROT	-	964	3.7e-15	66.3	1.2	1	1	8.6e-20	5.6e-15	65.6847991943359	1.20	311	556	551	795	545	799	0.81	CRISPR-associated endonuclease Cas9		0
A0A2N5G372_9BACI	A0A2N5G372_9BACI	1063	>A0A1X4N9Z9_9PROT	-	964	4.2e-15	66.1	0.7	1	1	1.1e-19	7.3e-15	65.2993927001953	0.69	323	558	474	710	458	733	0.78	CRISPR-associated endonuclease Cas9		0
U4TLD9_9LACO	U4TLD9_9LACO	1081	>A0A1X4N9Z9_9PROT	-	964	4.2e-15	66.1	4.1	1	1	5.2e-18	3.4e-13	59.780876159668	2.50	310	579	447	712	410	783	0.72	CRISPR-associated endonuclease Cas9		0
A0A142L3N5_9BACT	A0A142L3N5_9BACT	1359	>A0A1X4N9Z9_9PROT	-	964	5.6e-15	65.7	1.6	1	2	5.4e-15	3.5e-10	49.8097457885742	0.16	311	460	659	814	645	848	0.77	Uncharacterized protein		0
A0A142L3N5_9BACT	A0A142L3N5_9BACT	1359	>A0A1X4N9Z9_9PROT	-	964	5.6e-15	65.7	1.6	2	2	0.00047	30	13.6018905639648	0.04	590	645	965	1020	946	1048	0.88	Uncharacterized protein		0
R7D4J2_9BACE	R7D4J2_9BACE	1498	>A0A1X4N9Z9_9PROT	-	964	5.8e-15	65.6	0.8	1	1	2.4e-19	1.6e-14	64.1957702636719	0.05	392	648	833	1120	821	1156	0.66	CRISPR-associated endonuclease Cas9		0
D7VKD0_9SPHI	D7VKD0_9SPHI	1426	>A0A1X4N9Z9_9PROT	-	964	6.2e-15	65.5	3.5	1	2	0.00062	40	13.1941995620728	0.17	309	380	687	759	677	788	0.79	CRISPR-associated endonuclease Cas9		0
D7VKD0_9SPHI	D7VKD0_9SPHI	1426	>A0A1X4N9Z9_9PROT	-	964	6.2e-15	65.5	3.5	2	2	2.9e-15	1.9e-10	50.720588684082	0.39	377	624	799	1070	793	1089	0.63	CRISPR-associated endonuclease Cas9		0
A0A1Q2HM83_9BACT	A0A1Q2HM83_9BACT	1111	>A0A1X4N9Z9_9PROT	-	964	7.0e-15	65.3	1.4	1	2	5.0e-15	3.2e-10	49.9197959899902	0.75	312	558	606	859	593	865	0.71	CRISPR-associated endonuclease Cas9		0
A0A1Q2HM83_9BACT	A0A1Q2HM83_9BACT	1111	>A0A1X4N9Z9_9PROT	-	964	7.0e-15	65.3	1.4	2	2	0.00025	16	14.5219373703003	0.02	590	669	862	944	858	953	0.80	CRISPR-associated endonuclease Cas9		0
I4ZCD3_9BACT	I4ZCD3_9BACT	1485	>A0A1X4N9Z9_9PROT	-	964	7.3e-15	65.3	2.8	1	1	2.2e-18	1.4e-13	61.0094947814941	0.17	385	651	821	1118	796	1161	0.70	CRISPR-associated endonuclease Cas9		0
A0A150KLZ9_9BACI	A0A150KLZ9_9BACI	958	>A0A1X4N9Z9_9PROT	-	964	7.8e-15	65.2	0.4	1	1	1.9e-19	1.3e-14	64.521369934082	0.41	323	569	371	619	355	636	0.75	Uncharacterized protein		0
A0A0R1J9U0_9LACO	A0A0R1J9U0_9LACO	1133	>A0A1X4N9Z9_9PROT	-	964	8.2e-15	65.1	3.1	1	1	8.1e-18	5.3e-13	59.1470642089844	0.74	311	558	491	741	473	742	0.78	CRISPR-associated endonuclease Cas9		0
A0A268TAS3_9HELI	A0A268TAS3_9HELI	1070	>A0A1X4N9Z9_9PROT	-	964	9.2e-15	65.0	5.0	1	1	2.0e-18	1.3e-13	61.1315765380859	4.74	300	532	494	731	479	872	0.76	CRISPR-associated endonuclease Cas9		0
A0A1H9D582_9RHOB	A0A1H9D582_9RHOB	653	>A0A1X4N9Z9_9PROT	-	964	9.8e-15	64.9	0.3	1	1	1.8e-18	1.2e-13	61.3206748962402	0.31	10	376	200	550	196	585	0.80	CRISPR-associated endonuclease Csn1		0
J2KJ07_9FLAO	J2KJ07_9FLAO	1419	>A0A1X4N9Z9_9PROT	-	964	1.1e-14	64.7	3.2	1	2	0.00028	18	14.3352518081665	0.13	311	383	680	753	670	777	0.82	CRISPR-associated endonuclease Cas9		0
J2KJ07_9FLAO	J2KJ07_9FLAO	1419	>A0A1X4N9Z9_9PROT	-	964	1.1e-14	64.7	3.2	2	2	1.6e-14	1.0e-09	48.2751655578613	0.42	381	624	794	1061	781	1080	0.63	CRISPR-associated endonuclease Cas9		0
G1WD23_9BACT	G1WD23_9BACT	774	>A0A1X4N9Z9_9PROT	-	964	1.4e-14	64.3	2.0	1	1	1.6e-17	1.1e-12	58.1267242431641	0.09	371	658	100	416	79	446	0.66	Uncharacterized protein		0
I4A2W8_ORNRL	I4A2W8_ORNRL	1535	>A0A1X4N9Z9_9PROT	-	964	1.4e-14	64.3	4.0	1	1	2.2e-17	1.4e-12	57.700927734375	1.10	381	631	824	1100	796	1107	0.73	CRISPR-associated endonuclease Cas9		0
A0A1I2A065_9BACT	A0A1I2A065_9BACT	1514	>A0A1X4N9Z9_9PROT	-	964	1.5e-14	64.3	4.3	1	2	0.009	590	9.35018062591553	0.18	304	380	700	777	643	799	0.78	CRISPR-associated endonuclease Cas9		0
A0A1I2A065_9BACT	A0A1I2A065_9BACT	1514	>A0A1X4N9Z9_9PROT	-	964	1.5e-14	64.3	4.3	2	2	1.1e-15	6.8e-11	52.1552391052246	0.61	377	624	817	1090	801	1115	0.65	CRISPR-associated endonuclease Cas9		0
A0A255T9E7_9BACT	A0A255T9E7_9BACT	797	>A0A1X4N9Z9_9PROT	-	964	1.5e-14	64.3	0.9	1	1	3.7e-19	2.4e-14	63.5712471008301	0.93	307	628	105	438	87	448	0.68	Uncharacterized protein		0
R4U4X0_9MOLU	R4U4X0_9MOLU	773	>A0A1X4N9Z9_9PROT	-	964	1.8e-14	64.0	2.0	1	1	9.0e-19	5.9e-14	62.2992744445801	0.39	313	556	520	761	504	764	0.86	CRISPR-associated protein Cas9		0
A0A151A3A4_STASA	A0A151A3A4_STASA	1053	>A0A1X4N9Z9_9PROT	-	964	1.9e-14	63.9	2.3	1	1	3.0e-19	2.0e-14	63.8772888183594	1.10	311	558	445	690	426	711	0.79	CRISPR-associated endonuclease Cas9		0
A0A2T4TQ74_9BACT	A0A2T4TQ74_9BACT	1219	>A0A1X4N9Z9_9PROT	-	964	2.1e-14	63.8	4.2	1	2	8.2e-14	5.3e-09	45.8917198181152	0.54	309	558	558	838	546	844	0.60	CRISPR-associated endonuclease Cas9		0
A0A2T4TQ74_9BACT	A0A2T4TQ74_9BACT	1219	>A0A1X4N9Z9_9PROT	-	964	2.1e-14	63.8	4.2	2	2	0.00031	20	14.1791162490845	0.21	590	657	844	913	840	1013	0.75	CRISPR-associated endonuclease Cas9		0
A0A1H3KV61_9FIRM	A0A1H3KV61_9FIRM	1107	>A0A1X4N9Z9_9PROT	-	964	2.5e-14	63.5	1.9	1	1	5.8e-19	3.8e-14	62.9283905029297	1.86	303	557	474	730	456	749	0.77	CRISPR-associated endonuclease Cas9		0
F3PY63_9BACE	F3PY63_9BACE	1509	>A0A1X4N9Z9_9PROT	-	964	3.1e-14	63.2	2.9	1	1	3.0e-18	1.9e-13	60.5961761474609	0.30	375	625	811	1092	772	1113	0.76	CRISPR-associated endonuclease Cas9		0
F9QBH3_9PAST	F9QBH3_9PAST	650	>A0A1X4N9Z9_9PROT	-	964	3.2e-14	63.2	0.9	1	1	1.1e-18	7.4e-14	61.9617729187012	0.21	309	481	468	639	434	647	0.77	CRISPR-associated protein Cas9/Csn1, subtype II/NMEMI		0
A0A239RMR5_9BACT	A0A239RMR5_9BACT	1505	>A0A1X4N9Z9_9PROT	-	964	3.2e-14	63.2	1.0	1	1	5.3e-18	3.5e-13	59.7502059936523	0.06	380	646	840	1135	809	1152	0.72	CRISPR-associated endonuclease Cas9		0
U2LB41_9BACT	U2LB41_9BACT	1494	>A0A1X4N9Z9_9PROT	-	964	4.5e-14	62.7	4.9	1	1	3.5e-18	2.2e-13	60.3737144470215	0.68	382	629	814	1084	779	1094	0.70	CRISPR-associated endonuclease Cas9		0
A0A0T0M2G2_9FLAO	A0A0T0M2G2_9FLAO	1466	>A0A1X4N9Z9_9PROT	-	964	4.8e-14	62.6	3.5	1	2	0.0017	110	11.7657070159912	0.11	309	380	706	778	698	805	0.77	CRISPR-associated endonuclease Cas9		0
A0A0T0M2G2_9FLAO	A0A0T0M2G2_9FLAO	1466	>A0A1X4N9Z9_9PROT	-	964	4.8e-14	62.6	3.5	2	2	1.1e-14	6.8e-10	48.8414344787598	0.34	377	624	818	1089	809	1109	0.64	CRISPR-associated endonuclease Cas9		0
A0A1I3ATB5_9LACT	A0A1I3ATB5_9LACT	1093	>A0A1X4N9Z9_9PROT	-	964	5.0e-14	62.5	1.3	1	1	1.7e-18	1.1e-13	61.3604698181152	1.20	322	556	479	714	458	736	0.76	CRISPR-associated endonuclease Cas9		0
A0A2K8XGY7_9FLAO	A0A2K8XGY7_9FLAO	1434	>A0A1X4N9Z9_9PROT	-	964	5.1e-14	62.5	3.6	1	1	6.1e-16	4.0e-11	52.9304389953613	0.10	309	449	731	877	717	893	0.72	CRISPR-associated endonuclease Cas9		0
D1VXP4_9BACT	D1VXP4_9BACT	1218	>A0A1X4N9Z9_9PROT	-	964	5.7e-14	62.3	2.5	1	2	7.1e-14	4.6e-09	46.1090393066406	0.91	309	559	566	847	545	852	0.71	CRISPR-associated endonuclease Cas9		0
D1VXP4_9BACT	D1VXP4_9BACT	1218	>A0A1X4N9Z9_9PROT	-	964	5.7e-14	62.3	2.5	2	2	0.0012	81	12.195182800293	0.02	591	678	853	944	848	952	0.77	CRISPR-associated endonuclease Cas9		0
H1Z4Q9_MYROD	H1Z4Q9_MYROD	1466	>A0A1X4N9Z9_9PROT	-	964	6.7e-14	62.1	2.7	1	1	1.5e-15	9.7e-11	51.6485786437988	0.57	370	627	804	1086	774	1100	0.67	CRISPR-associated endonuclease Cas9		0
E5WV33_9BACE	E5WV33_9BACE	1509	>A0A1X4N9Z9_9PROT	-	964	6.7e-14	62.1	3.0	1	1	6.0e-18	3.9e-13	59.5711517333984	0.31	375	625	811	1092	776	1106	0.74	CRISPR-associated endonuclease Cas9		0
A0A1G6UQK2_9SPHI	A0A1G6UQK2_9SPHI	1495	>A0A1X4N9Z9_9PROT	-	964	7.3e-14	62.0	3.2	1	2	0.017	1100	8.42721462249756	0.07	311	378	697	765	691	795	0.83	CRISPR-associated endonuclease Cas9		0
A0A1G6UQK2_9SPHI	A0A1G6UQK2_9SPHI	1495	>A0A1X4N9Z9_9PROT	-	964	7.3e-14	62.0	3.2	2	2	4.2e-15	2.7e-10	50.1579513549805	0.74	386	631	817	1084	775	1091	0.71	CRISPR-associated endonuclease Cas9		0
A0A1M4WUM9_9BACT	A0A1M4WUM9_9BACT	1343	>A0A1X4N9Z9_9PROT	-	964	8.7e-14	61.7	8.2	1	1	6.5e-18	4.2e-13	59.4640922546387	2.76	310	657	631	976	625	989	0.72	CRISPR-associated endonuclease Cas9		0
A0A1H4RBZ7_9FLAO	A0A1H4RBZ7_9FLAO	1391	>A0A1X4N9Z9_9PROT	-	964	9.0e-14	61.7	6.3	1	1	4.3e-18	2.8e-13	60.0741844177246	1.65	310	620	668	979	660	994	0.81	CRISPR-associated endonuclease Cas9		0
R7ZSP8_9BACT	R7ZSP8_9BACT	1528	>A0A1X4N9Z9_9PROT	-	964	9.0e-14	61.7	2.4	1	2	0.015	970	8.6242790222168	0.07	308	378	702	773	684	802	0.84	CRISPR-associated endonuclease Cas9		0
