Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A1L8PC30_9LACT	A0A1L8PC30_9LACT	1082	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.3e-23	92.0	14.4	1	2	0.0012	90	11.4484491348267	0.19	12	74	6	65	2	75	0.79	CRISPR-associated endonuclease Cas9		0
A0A1L8PC30_9LACT	A0A1L8PC30_9LACT	1082	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.3e-23	92.0	14.4	2	2	3.9e-24	2.8e-19	79.3830108642578	9.15	521	1045	233	752	208	762	0.72	CRISPR-associated endonuclease Cas9		0
A0A0A8HLU7_STAHY	A0A0A8HLU7_STAHY	1051	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	5.3e-23	91.7	13.8	1	3	0.0073	530	8.89804553985596	0.04	9	82	3	72	1	85	0.78	CRISPR-associated endonuclease Cas9		0
A0A0A8HLU7_STAHY	A0A0A8HLU7_STAHY	1051	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	5.3e-23	91.7	13.8	2	3	5.2e-06	0.38	19.3096008300781	0.06	527	705	230	403	208	418	0.81	CRISPR-associated endonuclease Cas9		0
A0A0A8HLU7_STAHY	A0A0A8HLU7_STAHY	1051	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	5.3e-23	91.7	13.8	3	3	4.7e-20	3.4e-15	65.8549652099609	7.65	764	1033	436	715	423	734	0.74	CRISPR-associated endonuclease Cas9		0
R5Y7W7_9FIRM	R5Y7W7_9FIRM	1079	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	5.6e-23	91.6	4.6	1	2	0.00028	20	13.6088523864746	0.01	9	81	2	80	1	94	0.80	CRISPR-associated endonuclease Cas9		0
R5Y7W7_9FIRM	R5Y7W7_9FIRM	1079	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	5.6e-23	91.6	4.6	2	2	2.7e-22	2.0e-17	73.2634124755859	2.03	771	1030	473	738	438	754	0.83	CRISPR-associated endonuclease Cas9		0
A0A1X7NTE6_9LACT	A0A1X7NTE6_9LACT	1081	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.2e-23	91.5	4.6	1	2	0.00075	55	12.1571063995361	0.07	12	79	6	70	2	81	0.78	CRISPR-associated endonuclease Cas9		0
A0A1X7NTE6_9LACT	A0A1X7NTE6_9LACT	1081	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.2e-23	91.5	4.6	2	2	1.3e-22	9.5e-18	74.322998046875	1.05	524	1033	236	739	213	752	0.72	CRISPR-associated endonuclease Cas9		0
B8I085_CLOCE	B8I085_CLOCE	1021	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.4e-23	91.5	2.5	1	2	5.2e-08	0.0038	25.9488105773926	0.08	9	91	2	87	1	161	0.81	CRISPR-associated endonuclease Cas9		0
B8I085_CLOCE	B8I085_CLOCE	1021	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.4e-23	91.5	2.5	2	2	3.4e-19	2.5e-14	62.9857597351074	0.28	776	1031	461	719	429	733	0.82	CRISPR-associated endonuclease Cas9		0
J9E534_9BACL	J9E534_9BACL	1146	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.6e-23	91.4	8.3	1	3	0.00034	25	13.2983875274658	0.22	10	79	3	81	1	99	0.70	CRISPR-associated endonuclease Cas9		0
J9E534_9BACL	J9E534_9BACL	1146	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.6e-23	91.4	8.3	2	3	0.00043	32	12.9653844833374	0.02	525	613	273	366	260	400	0.78	CRISPR-associated endonuclease Cas9		0
J9E534_9BACL	J9E534_9BACL	1146	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.6e-23	91.4	8.3	3	3	1.2e-20	9.0e-16	67.7894668579102	1.60	777	1044	505	779	498	895	0.73	CRISPR-associated endonuclease Cas9		0
E1W6G3_HAEP3	E1W6G3_HAEP3	1052	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	8.1e-23	91.1	8.4	1	2	0.01	740	8.42137432098389	0.10	5	82	3	85	1	116	0.70	CRISPR-associated endonuclease Cas9		0
E1W6G3_HAEP3	E1W6G3_HAEP3	1052	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	8.1e-23	91.1	8.4	2	2	1.4e-25	1.0e-20	84.1798858642578	0.44	743	1031	427	726	415	737	0.76	CRISPR-associated endonuclease Cas9		0
A0A263HCH5_9PAST	A0A263HCH5_9PAST	1059	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.1e-22	90.7	4.1	1	2	0.00067	49	12.3351745605469	0.01	525	611	244	328	229	347	0.86	CRISPR-associated endonuclease Cas9		0
A0A263HCH5_9PAST	A0A263HCH5_9PAST	1059	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.1e-22	90.7	4.1	2	2	9.3e-22	6.8e-17	71.4997940063477	1.35	744	1037	433	736	416	743	0.76	CRISPR-associated endonuclease Cas9		0
A0A151APJ0_9CLOT	A0A151APJ0_9CLOT	1063	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.1e-22	90.7	12.5	1	3	0.0044	320	9.61024284362793	0.04	9	81	6	80	2	96	0.73	CRISPR-associated endonuclease Cas9		0
A0A151APJ0_9CLOT	A0A151APJ0_9CLOT	1063	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.1e-22	90.7	12.5	2	3	0.013	980	8.02476978302002	0.04	528	602	242	316	227	328	0.82	CRISPR-associated endonuclease Cas9		0
A0A151APJ0_9CLOT	A0A151APJ0_9CLOT	1063	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.1e-22	90.7	12.5	3	3	1.0e-22	7.6e-18	74.6601257324219	6.72	754	1139	448	845	431	859	0.75	CRISPR-associated endonuclease Cas9		0
G9RUL1_9FIRM	G9RUL1_9FIRM	1084	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.5e-22	90.2	3.1	1	2	7.2e-06	0.53	18.8534622192383	0.20	9	70	5	72	1	86	0.71	CRISPR-associated endonuclease Cas9		0
G9RUL1_9FIRM	G9RUL1_9FIRM	1084	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.5e-22	90.2	3.1	2	2	4.7e-20	3.4e-15	65.8501510620117	0.15	777	1036	478	744	470	837	0.81	CRISPR-associated endonuclease Cas9		0
A0A1M4T2N7_9FIRM	A0A1M4T2N7_9FIRM	1080	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.8e-22	90.0	7.0	1	2	1.3e-06	0.093	21.3433666229248	0.04	10	80	3	79	1	99	0.78	CRISPR-associated endonuclease Cas9		0
A0A1M4T2N7_9FIRM	A0A1M4T2N7_9FIRM	1080	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.8e-22	90.0	7.0	2	2	1.5e-19	1.1e-14	64.2104263305664	4.26	776	1153	476	849	467	864	0.79	CRISPR-associated endonuclease Cas9		0
A0A1L8RGR8_9ENTE	A0A1L8RGR8_9ENTE	1133	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.8e-22	90.0	3.0	1	2	0.0074	540	8.88043785095215	0.02	8	81	6	76	1	92	0.72	CRISPR-associated endonuclease Cas9		0
A0A1L8RGR8_9ENTE	A0A1L8RGR8_9ENTE	1133	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.8e-22	90.0	3.0	2	2	2.5e-24	1.8e-19	79.9985504150391	1.76	758	1028	466	752	451	774	0.74	CRISPR-associated endonuclease Cas9		0
A0A1H3KV61_9FIRM	A0A1H3KV61_9FIRM	1107	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.2e-22	89.7	8.7	1	2	0.00017	12	14.3095684051514	0.01	9	79	2	69	1	98	0.80	CRISPR-associated endonuclease Cas9		0
A0A1H3KV61_9FIRM	A0A1H3KV61_9FIRM	1107	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.2e-22	89.7	8.7	2	2	3.4e-23	2.5e-18	76.2750396728516	4.48	777	1029	484	750	474	763	0.76	CRISPR-associated endonuclease Cas9		0
K1LQN8_9LACT	K1LQN8_9LACT	1142	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.8e-22	89.4	2.6	1	2	0.00063	46	12.4086503982544	0.02	10	89	2	78	1	95	0.79	CRISPR-associated endonuclease Cas9		0
K1LQN8_9LACT	K1LQN8_9LACT	1142	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.8e-22	89.4	2.6	2	2	4.6e-23	3.3e-18	75.830940246582	1.36	770	1036	477	758	458	800	0.73	CRISPR-associated endonuclease Cas9		0
A0A2S1AAM2_9BACI	A0A2S1AAM2_9BACI	1077	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.6e-22	88.1	9.2	1	3	0.00044	33	12.9167642593384	0.05	9	76	2	71	1	89	0.75	CRISPR-associated endonuclease Cas9		0
A0A2S1AAM2_9BACI	A0A2S1AAM2_9BACI	1077	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.6e-22	88.1	9.2	2	3	0.00014	10	14.6087818145752	0.07	520	608	227	314	109	328	0.81	CRISPR-associated endonuclease Cas9		0
A0A2S1AAM2_9BACI	A0A2S1AAM2_9BACI	1077	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.6e-22	88.1	9.2	3	3	2.3e-19	1.7e-14	63.5542259216309	2.44	751	1033	450	739	431	831	0.79	CRISPR-associated endonuclease Cas9		0
A0A290UTX1_9STAP	A0A290UTX1_9STAP	1056	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	8.5e-22	87.7	15.1	1	2	0.019	1400	7.50706672668457	0.34	511	708	222	409	210	431	0.72	CRISPR-associated endonuclease Cas9		0
A0A290UTX1_9STAP	A0A290UTX1_9STAP	1056	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	8.5e-22	87.7	15.1	2	2	6.3e-25	4.6e-20	82.0059814453125	5.69	773	1038	448	722	430	733	0.77	CRISPR-associated endonuclease Cas9		0
A0A1R1I348_9RHOO	A0A1R1I348_9RHOO	1117	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.4e-21	87.0	1.6	1	2	2.8e-06	0.21	20.1995468139648	0.05	9	91	4	86	1	103	0.81	CRISPR-associated endonuclease Cas9		0
A0A1R1I348_9RHOO	A0A1R1I348_9RHOO	1117	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.4e-21	87.0	1.6	2	2	8.2e-18	6.0e-13	58.4302101135254	0.36	772	1030	503	772	476	804	0.77	CRISPR-associated endonuclease Cas9		0
A0A1X6QNT8_9MOLU	A0A1X6QNT8_9MOLU	1087	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.6e-21	86.8	4.2	1	2	0.00017	12	14.3418836593628	0.01	8	89	4	88	1	172	0.77	Type II CRISPR RNA-guided endonuclease Cas9		0
A0A1X6QNT8_9MOLU	A0A1X6QNT8_9MOLU	1087	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.6e-21	86.8	4.2	2	2	1.3e-21	9.2e-17	71.0555725097656	3.09	770	988	510	731	497	790	0.81	Type II CRISPR RNA-guided endonuclease Cas9		0
R7BDB6_9FIRM	R7BDB6_9FIRM	1175	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.7e-21	86.7	9.5	1	2	9.1e-08	0.0067	25.1409530639648	0.06	8	90	19	107	13	119	0.76	CRISPR-associated endonuclease Cas9		0
R7BDB6_9FIRM	R7BDB6_9FIRM	1175	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.7e-21	86.7	9.5	2	2	8.4e-19	6.1e-14	61.703311920166	5.33	770	1036	512	789	486	796	0.77	CRISPR-associated endonuclease Cas9		0
A0A142LIG4_9PROT	A0A142LIG4_9PROT	1119	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.9e-21	86.6	4.7	1	2	4.0e-05	2.9	16.3854866027832	0.09	8	97	8	97	1	113	0.77	CRISPR-associated endonuclease Cas9		0
A0A142LIG4_9PROT	A0A142LIG4_9PROT	1119	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.9e-21	86.6	4.7	2	2	2.2e-20	1.6e-15	66.9499893188477	1.09	770	1033	504	778	450	798	0.81	CRISPR-associated endonuclease Cas9		0
A6VLA7_ACTSZ	A6VLA7_ACTSZ	1062	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.2e-21	86.4	2.1	1	2	0.022	1600	7.33170080184937	0.03	10	69	5	69	2	103	0.70	CRISPR-associated endonuclease Cas9		0
A6VLA7_ACTSZ	A6VLA7_ACTSZ	1062	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.2e-21	86.4	2.1	2	2	7.4e-22	5.5e-17	71.8148956298828	0.44	773	1030	461	724	417	738	0.75	CRISPR-associated endonuclease Cas9		0
A0A0X1TKX4_9FIRM	A0A0X1TKX4_9FIRM	1107	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.6e-21	86.2	10.5	1	1	3.8e-23	2.8e-18	76.0827713012695	3.16	776	1043	466	752	439	758	0.77	CRISPR-associated endonuclease Cas9		0
D7N2B0_9NEIS	D7N2B0_9NEIS	1089	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.6e-21	86.1	3.6	1	2	0.00012	8.9	14.7780065536499	0.01	524	620	253	349	243	381	0.82	CRISPR-associated endonuclease Cas9		0
D7N2B0_9NEIS	D7N2B0_9NEIS	1089	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.6e-21	86.1	3.6	2	2	1.3e-19	9.7e-15	64.3669815063477	1.18	776	1033	480	742	435	755	0.72	CRISPR-associated endonuclease Cas9		0
T0TDV9_9STRE	T0TDV9_9STRE	851	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.1e-21	85.9	11.4	1	2	0.0012	87	11.4961385726929	0.06	11	81	6	73	1	94	0.82	CRISPR-associated endonuclease Cas9		0
T0TDV9_9STRE	T0TDV9_9STRE	851	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.1e-21	85.9	11.4	2	2	4.3e-23	3.1e-18	75.9273986816406	6.73	770	1090	472	811	442	826	0.75	CRISPR-associated endonuclease Cas9		0
A0A2N2ABP5_9FIRM	A0A2N2ABP5_9FIRM	1069	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.2e-21	85.8	7.6	1	3	3.6e-05	2.6	16.5521030426025	0.04	10	81	3	79	1	101	0.76	CRISPR-associated endonuclease Cas9		0
A0A2N2ABP5_9FIRM	A0A2N2ABP5_9FIRM	1069	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.2e-21	85.8	7.6	2	3	0.016	1200	7.74193525314331	0.03	528	625	249	346	243	374	0.78	CRISPR-associated endonuclease Cas9		0
A0A2N2ABP5_9FIRM	A0A2N2ABP5_9FIRM	1069	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.2e-21	85.8	7.6	3	3	4.3e-19	3.2e-14	62.650936126709	2.41	744	1037	436	739	420	746	0.74	CRISPR-associated endonuclease Cas9		0
A0A133XDM2_9RHOO	A0A133XDM2_9RHOO	1115	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.5e-21	85.7	3.5	1	3	5.4e-05	4	15.9420366287231	0.10	9	90	4	85	1	123	0.74	CRISPR-associated endonuclease Cas9		0
A0A133XDM2_9RHOO	A0A133XDM2_9RHOO	1115	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.5e-21	85.7	3.5	2	3	0.0092	680	8.55142593383789	0.01	528	604	244	319	234	329	0.81	CRISPR-associated endonuclease Cas9		0
A0A133XDM2_9RHOO	A0A133XDM2_9RHOO	1115	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.5e-21	85.7	3.5	3	3	2.2e-18	1.6e-13	60.2843933105469	0.64	772	1030	501	770	486	793	0.79	CRISPR-associated endonuclease Cas9		0
A0A151A3A4_STASA	A0A151A3A4_STASA	1053	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.5e-21	85.7	13.0	1	3	0.0068	500	8.99160289764404	0.06	9	82	4	74	2	93	0.82	CRISPR-associated endonuclease Cas9		0
A0A151A3A4_STASA	A0A151A3A4_STASA	1053	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.5e-21	85.7	13.0	2	3	3.7e-06	0.27	19.8201484680176	0.12	527	705	228	401	217	413	0.82	CRISPR-associated endonuclease Cas9		0
A0A151A3A4_STASA	A0A151A3A4_STASA	1053	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.5e-21	85.7	13.0	3	3	1.8e-18	1.3e-13	60.5805320739746	5.17	771	1033	441	713	429	740	0.73	CRISPR-associated endonuclease Cas9		0
F5X275_STRPX	F5X275_STRPX	1130	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.6e-21	85.7	12.7	1	2	0.0019	140	10.8644781112671	0.05	11	80	6	72	1	93	0.84	CRISPR-associated endonuclease Cas9		0
F5X275_STRPX	F5X275_STRPX	1130	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.6e-21	85.7	12.7	2	2	1.4e-22	9.9e-18	74.2685165405273	9.54	770	1090	472	811	243	857	0.79	CRISPR-associated endonuclease Cas9		0
A0A2M8S290_9PAST	A0A2M8S290_9PAST	1063	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.1e-21	84.9	0.7	1	2	0.0094	690	8.53291130065918	0.02	8	78	6	82	1	103	0.70	CRISPR-associated endonuclease Cas9		0
A0A2M8S290_9PAST	A0A2M8S290_9PAST	1063	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.1e-21	84.9	0.7	2	2	1.5e-21	1.1e-16	70.8045272827148	0.18	776	1039	473	741	437	841	0.78	CRISPR-associated endonuclease Cas9		0
H1D478_9FUSO	H1D478_9FUSO	329	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	6.7e-21	84.8	2.1	1	1	1.1e-25	8.2e-21	84.4903793334961	2.07	209	548	4	325	1	328	0.77	Uncharacterized protein		0
A0A139NS17_9STRE	A0A139NS17_9STRE	1136	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	8.0e-21	84.5	9.2	1	2	0.0016	120	11.0353631973267	0.06	12	102	6	94	2	148	0.85	CRISPR-associated endonuclease Cas9		0
A0A139NS17_9STRE	A0A139NS17_9STRE	1136	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	8.0e-21	84.5	9.2	2	2	3.7e-22	2.7e-17	72.8363647460938	5.71	532	1029	261	751	252	772	0.72	CRISPR-associated endonuclease Cas9		0
R5UJK1_9FIRM	R5UJK1_9FIRM	1106	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.2e-20	84.0	12.6	1	2	0.018	1300	7.61525297164917	0.03	9	79	2	69	1	93	0.73	CRISPR-associated endonuclease Cas9		0
R5UJK1_9FIRM	R5UJK1_9FIRM	1106	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.2e-20	84.0	12.6	2	2	7.0e-24	5.2e-19	78.5228424072266	3.63	776	1029	477	749	444	762	0.73	CRISPR-associated endonuclease Cas9		0
A0A1Q9J389_9FIRM	A0A1Q9J389_9FIRM	1111	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.9e-20	83.3	6.5	1	2	1.2e-06	0.086	21.4582004547119	0.11	10	88	7	92	2	107	0.74	CRISPR-associated endonuclease Cas9		0
A0A1Q9J389_9FIRM	A0A1Q9J389_9FIRM	1111	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.9e-20	83.3	6.5	2	2	7.6e-18	5.5e-13	58.538143157959	1.42	769	1038	487	762	425	775	0.72	CRISPR-associated endonuclease Cas9		0
