Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A1R1I348_9RHOO	A0A1R1I348_9RHOO	1117	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	3.6e-13	59.3	1.5	1	2	3.6e-07	0.04	22.7388725280762	0.10	5	75	4	74	1	91	0.80	CRISPR-associated endonuclease Cas9		0
A0A1R1I348_9RHOO	A0A1R1I348_9RHOO	1117	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	3.6e-13	59.3	1.5	2	2	4.2e-11	4.7e-06	35.7412071228027	0.14	609	1007	374	780	358	807	0.71	CRISPR-associated endonuclease Cas9		0
A0A2N2KNT8_9BACT	A0A2N2KNT8_9BACT	1054	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	7.7e-13	58.2	3.4	1	2	9.2e-05	10	14.7392988204956	0.05	4	71	7	80	5	133	0.77	CRISPR-associated endonuclease Cas9		0
A0A2N2KNT8_9BACT	A0A2N2KNT8_9BACT	1054	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	7.7e-13	58.2	3.4	2	2	2.0e-13	2.2e-08	43.4489974975586	1.08	740	1008	491	763	475	777	0.75	CRISPR-associated endonuclease Cas9		0
A0A0J5QZM1_9BACI	A0A0J5QZM1_9BACI	1071	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	7.7e-13	58.2	4.0	1	2	1.8e-05	2.1	17.0559787750244	0.18	5	73	2	85	1	97	0.74	CRISPR-associated endonuclease Cas9		0
A0A0J5QZM1_9BACI	A0A0J5QZM1_9BACI	1071	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	7.7e-13	58.2	4.0	2	2	4.2e-13	4.7e-08	42.3771324157715	0.52	734	1056	470	796	433	849	0.67	CRISPR-associated endonuclease Cas9		0
V5RIH2_SPIAP	V5RIH2_SPIAP	1149	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	8.6e-13	58.1	11.9	1	2	2.8e-08	0.0031	26.4143924713135	0.06	5	75	3	80	1	159	0.77	CRISPR-associated endonuclease Cas9		0
V5RIH2_SPIAP	V5RIH2_SPIAP	1149	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	8.6e-13	58.1	11.9	2	2	1.3e-10	1.4e-05	34.139949798584	6.51	750	998	556	823	387	866	0.77	CRISPR-associated endonuclease Cas9		0
A0A0A0M6D4_9LACT	A0A0A0M6D4_9LACT	283	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	2.4e-12	56.6	4.2	1	2	5.0e-11	5.6e-06	35.4959754943848	0.15	1086	1155	17	88	2	100	0.89	Uncharacterized protein		0
A0A0A0M6D4_9LACT	A0A0A0M6D4_9LACT	283	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	2.4e-12	56.6	4.2	2	2	5.6e-07	0.063	22.0727348327637	0.86	1192	1371	102	276	94	276	0.70	Uncharacterized protein		0
A0A0A1H768_9BURK	A0A0A1H768_9BURK	1117	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	3.2e-12	56.2	1.7	1	2	6.1e-06	0.68	18.657413482666	0.10	6	111	8	113	2	131	0.76	CRISPR-associated endonuclease Cas9		0
A0A0A1H768_9BURK	A0A0A1H768_9BURK	1117	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	3.2e-12	56.2	1.7	2	2	2.1e-11	2.3e-06	36.7691879272461	0.16	625	1007	390	776	359	796	0.69	CRISPR-associated endonuclease Cas9		0
K9B5K9_9STAP	K9B5K9_9STAP	581	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	4.0e-12	55.9	7.1	1	1	3.6e-17	4.0e-12	55.859920501709	7.11	766	999	2	241	1	251	0.78	CRISPR-system-like protein		0
A0A1Q8QC83_9DELT	A0A1Q8QC83_9DELT	1060	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	5.5e-12	55.4	0.1	1	2	0.00012	13	14.4128150939941	0.08	6	84	8	93	4	129	0.75	CRISPR-associated endonuclease Cas9		0
A0A1Q8QC83_9DELT	A0A1Q8QC83_9DELT	1060	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	5.5e-12	55.4	0.1	2	2	4.9e-12	5.5e-07	38.8412246704102	0.01	730	1006	473	745	464	765	0.72	CRISPR-associated endonuclease Cas9		0
A0A2D7KK62_9RHOB	A0A2D7KK62_9RHOB	1124	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	6.1e-12	55.3	1.3	1	2	0.00034	38	12.8483591079712	0.10	5	68	74	143	71	171	0.69	CRISPR-associated endonuclease Cas9		0
A0A2D7KK62_9RHOB	A0A2D7KK62_9RHOB	1124	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	6.1e-12	55.3	1.3	2	2	8.9e-13	9.9e-08	41.3029022216797	0.12	742	1009	569	843	557	857	0.74	CRISPR-associated endonuclease Cas9		0
A0A1X7Q6G9_AZOLI	A0A1X7Q6G9_AZOLI	1062	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	6.3e-12	55.2	0.3	1	2	0.00016	17	13.9827861785889	0.12	5	68	6	75	2	101	0.75	CRISPR-associated endonuclease Cas9		0
A0A1X7Q6G9_AZOLI	A0A1X7Q6G9_AZOLI	1062	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	6.3e-12	55.2	0.3	2	2	3.6e-12	4.1e-07	39.2715606689453	0.02	766	1006	508	754	473	770	0.70	CRISPR-associated endonuclease Cas9		0
E8LGQ1_9FIRM	E8LGQ1_9FIRM	1087	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	7.2e-12	55.0	14.1	1	2	0.00068	76	11.8631744384766	0.02	5	74	5	80	1	105	0.79	CRISPR-associated endonuclease Cas9		0
E8LGQ1_9FIRM	E8LGQ1_9FIRM	1087	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	7.2e-12	55.0	14.1	2	2	2.7e-14	3.1e-09	46.3087425231934	7.63	720	998	452	734	233	755	0.73	CRISPR-associated endonuclease Cas9		0
A0A0E9MLX9_9SPHN	A0A0E9MLX9_9SPHN	1048	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	9.9e-12	54.6	0.6	1	2	8.7e-06	0.97	18.1356716156006	0.36	8	67	4	68	2	110	0.75	CRISPR-associated endonuclease Cas9		0
A0A0E9MLX9_9SPHN	A0A0E9MLX9_9SPHN	1048	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	9.9e-12	54.6	0.6	2	2	1.0e-10	1.2e-05	34.4394950866699	0.01	739	989	469	715	459	748	0.78	CRISPR-associated endonuclease Cas9		0
D5BR51_PUNMI	D5BR51_PUNMI	1035	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	1.1e-11	54.4	2.5	1	2	5.6e-06	0.63	18.7608242034912	0.10	8	65	4	62	2	101	0.74	CRISPR-associated endonuclease Cas9		0
D5BR51_PUNMI	D5BR51_PUNMI	1035	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	1.1e-11	54.4	2.5	2	2	6.6e-11	7.4e-06	35.0940170288086	0.31	524	978	244	716	229	762	0.70	CRISPR-associated endonuclease Cas9		0
A0A2G1YXF8_9PROT	A0A2G1YXF8_9PROT	1082	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	1.4e-11	54.0	0.8	1	2	0.00018	20	13.7673845291138	0.08	6	90	7	99	1	139	0.80	CRISPR-associated endonuclease Cas9		0
A0A2G1YXF8_9PROT	A0A2G1YXF8_9PROT	1082	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	1.4e-11	54.0	0.8	2	2	5.0e-12	5.6e-07	38.8051986694336	0.07	741	952	511	718	502	759	0.78	CRISPR-associated endonuclease Cas9		0
A0A2T5HUD1_9RHOB	A0A2T5HUD1_9RHOB	1074	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	1.6e-11	53.9	1.1	1	2	2.0e-05	2.3	16.9060611724854	0.32	7	86	2	91	1	106	0.75	CRISPR-associated endonuclease Cas9		0
A0A2T5HUD1_9RHOB	A0A2T5HUD1_9RHOB	1074	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	1.6e-11	53.9	1.1	2	2	5.6e-11	6.2e-06	35.3458480834961	0.03	839	1010	594	777	489	781	0.70	CRISPR-associated endonuclease Cas9		0
W0A9N2_9SPHN	W0A9N2_9SPHN	1105	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	2.2e-11	53.4	0.4	1	2	7.9e-06	0.88	18.2783164978027	0.12	6	74	5	80	3	101	0.73	CRISPR-associated endonuclease Cas9		0
W0A9N2_9SPHN	W0A9N2_9SPHN	1105	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	2.2e-11	53.4	0.4	2	2	2.8e-10	3.1e-05	33.0179252624512	0.02	738	1007	515	795	500	801	0.71	CRISPR-associated endonuclease Cas9		0
A0A1X6QNT8_9MOLU	A0A1X6QNT8_9MOLU	1087	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	2.3e-11	53.3	9.1	1	2	4.0e-06	0.45	19.2415904998779	0.05	4	105	4	112	1	122	0.71	Type II CRISPR RNA-guided endonuclease Cas9		0
A0A1X6QNT8_9MOLU	A0A1X6QNT8_9MOLU	1087	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	2.3e-11	53.3	9.1	2	2	1.7e-11	1.9e-06	37.0569953918457	1.52	812	1000	578	792	516	807	0.69	Type II CRISPR RNA-guided endonuclease Cas9		0
H1D476_9FUSO	H1D476_9FUSO	117	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	2.5e-11	53.2	0.5	1	1	2.2e-16	2.5e-11	53.2495498657227	0.53	925	1004	17	94	1	113	0.84	Uncharacterized protein		0
A0A1H9NKH7_9SPHN	A0A1H9NKH7_9SPHN	1058	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	3.6e-11	52.7	0.3	1	2	0.0017	190	10.5164308547974	0.10	7	77	4	76	2	110	0.71	CRISPR-associated endonuclease Cas9		0
A0A1H9NKH7_9SPHN	A0A1H9NKH7_9SPHN	1058	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	3.6e-11	52.7	0.3	2	2	2.0e-12	2.3e-07	40.0962677001953	0.02	738	1002	473	733	456	747	0.83	CRISPR-associated endonuclease Cas9		0
A0A2D3W0E2_9HELI	A0A2D3W0E2_9HELI	953	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	3.8e-11	52.6	10.0	1	1	3.5e-15	3.9e-10	49.2667427062988	5.31	582	1005	326	720	307	765	0.72	CRISPR-associated endonuclease Cas9		0
A0A259FFY7_9PROT	A0A259FFY7_9PROT	1080	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	4.8e-11	52.3	2.6	1	2	0.0016	180	10.6205081939697	0.23	5	72	8	75	3	81	0.79	CRISPR-associated endonuclease Cas9		0
A0A259FFY7_9PROT	A0A259FFY7_9PROT	1080	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	4.8e-11	52.3	2.6	2	2	6.4e-13	7.2e-08	41.7663803100586	0.15	735	1007	459	733	433	739	0.76	CRISPR-associated endonuclease Cas9		0
A0A2L0GKG6_9SPHN	A0A2L0GKG6_9SPHN	1068	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	5.3e-11	52.1	0.0	1	2	8.6e-06	0.97	18.1492805480957	0.14	6	86	3	90	1	103	0.71	CRISPR-associated endonuclease Cas9		0
A0A2L0GKG6_9SPHN	A0A2L0GKG6_9SPHN	1068	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	5.3e-11	52.1	0.0	2	2	6.7e-10	7.5e-05	31.7640953063965	0.00	838	991	578	733	545	755	0.82	CRISPR-associated endonuclease Cas9		0
W4VJG2_9BACI	W4VJG2_9BACI	426	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	9.5e-11	51.3	6.0	1	1	1.1e-15	1.2e-10	50.961254119873	6.04	795	1022	34	276	2	313	0.76	CRISPR-associated protein		0
A0A1M6BQU8_9BACT	A0A1M6BQU8_9BACT	1121	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	1.7e-10	50.5	2.2	1	2	6.6e-06	0.74	18.5341491699219	0.07	3	75	51	127	49	138	0.79	CRISPR-associated endonuclease Cas9		0
A0A1M6BQU8_9BACT	A0A1M6BQU8_9BACT	1121	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	1.7e-10	50.5	2.2	2	2	7.6e-10	8.5e-05	31.5898838043213	0.35	745	999	570	819	450	836	0.76	CRISPR-associated endonuclease Cas9		0
A0A2A2GRY8_9HELI	A0A2A2GRY8_9HELI	1028	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	4.9e-10	48.9	5.5	1	2	3.5e-05	3.9	16.1432323455811	0.31	8	74	4	70	2	77	0.83	CRISPR-associated endonuclease Cas9		0
A0A2A2GRY8_9HELI	A0A2A2GRY8_9HELI	1028	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	4.9e-10	48.9	5.5	2	2	7.8e-11	8.7e-06	34.8577079772949	0.79	738	1003	473	747	278	763	0.68	CRISPR-associated endonuclease Cas9		0
W3RQ02_9BRAD	W3RQ02_9BRAD	1094	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	5.2e-10	48.8	1.1	1	2	5.2e-05	5.9	15.5516767501831	0.27	5	81	2	80	1	106	0.69	CRISPR-associated endonuclease Cas9		0
W3RQ02_9BRAD	W3RQ02_9BRAD	1094	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	5.2e-10	48.8	1.1	2	2	9.4e-10	0.00011	31.2726345062256	0.02	737	957	496	719	475	790	0.64	CRISPR-associated endonuclease Cas9		0
G4CMU0_9NEIS	G4CMU0_9NEIS	1097	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	6.3e-10	48.6	3.5	1	2	0.0012	130	11.0423946380615	0.22	5	73	7	81	3	89	0.76	CRISPR-associated endonuclease Cas9		0
G4CMU0_9NEIS	G4CMU0_9NEIS	1097	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	6.3e-10	48.6	3.5	2	2	3.5e-11	3.9e-06	36.0188140869141	0.32	718	960	455	705	441	777	0.74	CRISPR-associated endonuclease Cas9		0
A0A1E4DUI9_9RHIZ	A0A1E4DUI9_9RHIZ	1080	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	7.9e-10	48.3	0.5	1	2	0.0067	750	8.56950950622559	0.13	9	69	6	72	2	102	0.67	CRISPR-associated endonuclease Cas9		0
A0A1E4DUI9_9RHIZ	A0A1E4DUI9_9RHIZ	1080	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	7.9e-10	48.3	0.5	2	2	9.8e-12	1.1e-06	37.8367919921875	0.03	728	972	480	720	253	776	0.67	CRISPR-associated endonuclease Cas9		0
J6CN99_PASMD	J6CN99_PASMD	155	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	1.3e-09	47.5	0.0	1	1	1.2e-14	1.4e-09	47.4643669128418	0.03	747	896	4	150	1	155	0.82	Uncharacterized protein (Fragment)		0
A0A0C9PBG0_9BACT	A0A0C9PBG0_9BACT	1304	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	1.9e-09	47.0	0.9	1	2	1.8e-07	0.02	23.7261867523193	0.03	3	106	24	138	22	168	0.72	CRISPR-associated endonuclease Cas9		0
A0A0C9PBG0_9BACT	A0A0C9PBG0_9BACT	1304	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	1.9e-09	47.0	0.9	2	2	9.2e-07	0.1	21.3738441467285	0.23	740	953	590	828	582	866	0.72	CRISPR-associated endonuclease Cas9		0
A0A1G0KS07_9GAMM	A0A1G0KS07_9GAMM	1010	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	2.3e-09	46.7	0.6	1	2	1.9e-05	2.1	17.0254325866699	0.23	4	67	3	72	1	85	0.64	CRISPR-associated endonuclease Cas9		0
A0A1G0KS07_9GAMM	A0A1G0KS07_9GAMM	1010	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	2.3e-09	46.7	0.6	2	2	1.2e-08	0.0014	27.5829238891602	0.02	810	1011	530	733	457	740	0.72	CRISPR-associated endonuclease Cas9		0
F9QBH3_9PAST	F9QBH3_9PAST	650	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	2.3e-09	46.7	0.3	1	2	0.00021	23	13.5646915435791	0.09	5	74	7	82	3	121	0.78	CRISPR-associated protein Cas9/Csn1, subtype II/NMEMI		0
F9QBH3_9PAST	F9QBH3_9PAST	650	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	2.3e-09	46.7	0.3	2	2	1.0e-09	0.00012	31.1287117004395	0.02	730	896	462	625	430	642	0.72	CRISPR-associated protein Cas9/Csn1, subtype II/NMEMI		0
E1VQA3_9GAMM	E1VQA3_9GAMM	1025	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	2.6e-09	46.6	3.1	1	2	8.7e-05	9.7	14.8305511474609	0.15	5	103	10	113	6	137	0.64	CRISPR-associated endonuclease Cas9		0
E1VQA3_9GAMM	E1VQA3_9GAMM	1025	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	2.6e-09	46.6	3.1	2	2	4.9e-10	5.4e-05	32.2267456054688	0.36	747	1004	496	767	486	776	0.74	CRISPR-associated endonuclease Cas9		0
A0A1U9JTZ3_9RHIZ	A0A1U9JTZ3_9RHIZ	1091	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	2.6e-09	46.5	7.1	1	2	6.5e-05	7.2	15.2486820220947	0.06	4	84	9	100	7	134	0.69	CRISPR-associated endonuclease Cas9		0
A0A1U9JTZ3_9RHIZ	A0A1U9JTZ3_9RHIZ	1091	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	2.6e-09	46.5	7.1	2	2	7.1e-10	7.9e-05	31.6818161010742	3.81	520	956	271	716	260	731	0.75	CRISPR-associated endonuclease Cas9		0
A0A0R1XK13_9LACO	A0A0R1XK13_9LACO	1135	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	3.0e-09	46.3	8.5	1	1	2.7e-13	3.0e-08	43.0178070068359	4.96	728	1007	493	772	480	801	0.73	CRISPR-associated endonuclease Cas9		0
A0A0B8Z713_9SPHN	A0A0B8Z713_9SPHN	1067	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	3.7e-09	46.0	0.3	1	2	1.1e-06	0.12	21.1251411437988	0.27	7	83	4	87	2	96	0.79	CRISPR-associated endonuclease Cas9		0
A0A0B8Z713_9SPHN	A0A0B8Z713_9SPHN	1067	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	3.7e-09	46.0	0.3	2	2	3.9e-07	0.043	22.6149311065674	0.01	853	991	590	723	583	746	0.84	CRISPR-associated endonuclease Cas9		0
A0A1X6QP16_9MOLU	A0A1X6QP16_9MOLU	1121	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	4.2e-09	45.8	6.4	1	2	5.8e-07	0.065	22.0312385559082	0.04	4	104	17	124	14	132	0.73	CRISPR-associated endonuclease Cas9		0
A0A1X6QP16_9MOLU	A0A1X6QP16_9MOLU	1121	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	4.2e-09	45.8	6.4	2	2	8.4e-08	0.0094	24.8177185058594	2.30	750	999	545	815	499	825	0.66	CRISPR-associated endonuclease Cas9		0
A0A0P1ETF1_9RHOB	A0A0P1ETF1_9RHOB	1072	>tr|J9W3C2|J9W3C2_LACBU CRISPR-associated endonuclease Cas9 OS=Lactobacillus buchneri CD034 OX=1071400 GN=cas9 PE=3 SV=1	-	1371	5.5e-09	45.5	0.7	1	2	7.1e-05	8	15.1095371246338	0.35	7	88	2	93	1	111	0.69	CRISPR-associated endonuclease Cas9		0
