Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A0R1SG79_9LACO	A0A0R1SG79_9LACO	1376	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.6e-118	406.5	5.3	1	1	2.3e-122	1.7e-117	404.893005371094	4.63	8	1210	17	1161	11	1191	0.82	CRISPR-associated endonuclease Cas9		0
R6XMN7_9FIRM	R6XMN7_9FIRM	1348	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.3e-117	405.3	27.4	1	2	3.2e-118	2.4e-113	391.147552490234	22.33	9	1042	4	1010	2	1020	0.83	CRISPR-associated endonuclease Cas9		0
R6XMN7_9FIRM	R6XMN7_9FIRM	1348	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.3e-117	405.3	27.4	2	2	3.3e-05	2.5	16.7016639709473	0.18	1138	1282	1072	1220	1059	1237	0.77	CRISPR-associated endonuclease Cas9		0
R5JYM0_9FIRM	R5JYM0_9FIRM	1167	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.2e-116	401.2	22.6	1	1	9.6e-121	7.3e-116	399.510894775391	22.60	250	1395	41	1162	11	1165	0.80	CRISPR-associated endonuclease Cas9		0
A0A0F4LLE0_9LACO	A0A0F4LLE0_9LACO	1391	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.1e-115	398.9	15.8	1	1	5.0e-120	3.8e-115	397.132263183594	15.81	7	1186	5	1175	1	1385	0.81	CRISPR-associated endonuclease Cas9		0
S0RVL7_9ENTE	S0RVL7_9ENTE	1079	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.1e-115	398.9	13.3	1	1	1.9e-120	1.5e-115	398.497009277344	13.26	286	1194	13	879	3	948	0.84	CRISPR-associated endonuclease Cas9		0
W7CZE5_9LIST	W7CZE5_9LIST	752	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.0e-110	380.5	5.2	1	1	8.1e-115	6.1e-110	379.87060546875	5.21	4	806	4	748	1	752	0.85	CRISPR-associated protein		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.5e-108	374.1	31.8	1	2	3.1e-108	2.3e-103	358.079895019531	26.23	8	1040	3	1055	1	1068	0.77	CRISPR-associated endonuclease Cas9		0
R7FJU9_9CLOT	R7FJU9_9CLOT	1398	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.5e-108	374.1	31.8	2	2	4.3e-05	3.2	16.3315086364746	0.25	1124	1297	1109	1281	1093	1340	0.74	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	8.0e-108	372.9	29.0	1	2	4.4e-33	3.3e-28	109.074920654297	6.05	2	369	3	403	2	434	0.61	CRISPR-associated endonuclease Cas9		0
R5ZG15_9CLOT	R5ZG15_9CLOT	1570	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	8.0e-108	372.9	29.0	2	2	1.5e-80	1.2e-75	266.314910888672	14.98	397	1242	473	1371	467	1377	0.75	CRISPR-associated endonuclease Cas9		0
R5V4T4_9FIRM	R5V4T4_9FIRM	1344	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.6e-107	371.8	23.9	1	1	6.2e-112	4.7e-107	370.324340820312	20.24	9	1042	4	1007	1	1023	0.80	CRISPR-associated endonuclease Cas9		0
F9N3Y3_9FIRM	F9N3Y3_9FIRM	1120	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.5e-105	365.3	15.1	1	1	2.3e-110	1.7e-105	365.124328613281	11.38	290	1218	35	920	2	1003	0.80	CRISPR-associated protein Cas9/Csn1, subtype II/NMEMI		0
R5R3T7_9FIRM	R5R3T7_9FIRM	1395	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.3e-104	362.3	30.8	1	1	3.3e-109	2.5e-104	361.273956298828	30.84	7	1394	6	1390	1	1393	0.78	CRISPR-associated endonuclease Cas9		0
A0A062XN29_LEUPS	A0A062XN29_LEUPS	883	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.5e-98	341.4	16.4	1	1	5.4e-103	4.1e-98	340.695465087891	16.43	41	926	2	871	1	882	0.80	CRISPR-associated protein, SAG0894 family		0
A0A0C1M7A0_9LACO	A0A0C1M7A0_9LACO	942	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	9.2e-93	323.0	14.3	1	1	1.5e-97	1.1e-92	322.651641845703	14.28	435	1397	4	939	1	941	0.81	CRISPR-associated protein, SAG0894 family		0
E7NSW4_TREPH	E7NSW4_TREPH	738	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.7e-75	264.6	17.4	1	1	6.0e-80	4.5e-75	264.340423583984	17.39	74	822	1	725	1	734	0.80	CRISPR-associated protein, Csn1 family		0
W7CWL2_9LIST	W7CWL2_9LIST	519	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.8e-75	264.6	0.4	1	1	6.6e-80	5.0e-75	264.206390380859	0.38	865	1392	10	513	3	517	0.88	CRISPR-associated protein, Csn1 family		0
A0A0R1U8F5_9LACO	A0A0R1U8F5_9LACO	1356	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	9.3e-75	263.3	22.3	1	1	1.6e-79	1.2e-74	262.913635253906	22.30	5	1273	2	1259	1	1285	0.74	CRISPR-associated endonuclease Cas9		0
E6MK09_9FIRM	E6MK09_9FIRM	770	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	6.7e-72	253.8	5.3	1	1	1.9e-76	1.4e-71	252.763824462891	5.30	628	1395	18	765	6	768	0.81	Putative CRISPR-associated protein, Csn1 family		0
E6MK08_9FIRM	E6MK08_9FIRM	586	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.5e-70	248.6	3.1	1	1	4.4e-75	3.3e-70	248.231689453125	3.13	10	606	3	573	1	581	0.82	Putative CRISPR-associated protein, Csn1 family		0
T0UXW1_9STRE	T0UXW1_9STRE	662	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	7.1e-67	237.2	8.6	1	1	1.2e-71	9.1e-67	236.826263427734	8.58	540	1127	2	598	1	629	0.78	CRISPR-associated protein, Csn1 family		0
T0UPW4_9STRE	T0UPW4_9STRE	444	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	6.0e-59	210.9	11.5	1	1	2.1e-63	1.6e-58	209.536193847656	11.45	37	509	13	437	5	443	0.82	CRISPR-associated protein, Csn1 family		0
A0A0C1LZG5_9LACO	A0A0C1LZG5_9LACO	404	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.0e-54	195.4	3.7	1	1	4.7e-59	3.6e-54	195.110900878906	3.74	9	355	7	355	1	378	0.82	CRISPR-associated protein, SAG0894 family		0
A0A2K3ZEA6_9STAP	A0A2K3ZEA6_9STAP	704	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.6e-52	187.8	2.9	1	1	1.0e-56	7.8e-52	187.3466796875	2.91	667	1040	1	362	1	379	0.85	Type II CRISPR RNA-guided endonuclease Cas9 (Fragment)		0
H1D477_9FUSO	H1D477_9FUSO	387	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.0e-47	171.7	8.3	1	1	6.3e-52	4.7e-47	171.504501342773	8.32	554	948	5	385	2	387	0.80	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
C2KY78_9FIRM	C2KY78_9FIRM	653	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	9.7e-46	167.2	4.6	1	1	1.6e-50	1.2e-45	166.880752563477	4.57	748	1395	2	644	1	647	0.76	Uncharacterized protein		0
E7NSW3_TREPH	E7NSW3_TREPH	591	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.7e-45	164.6	3.5	1	2	6.1e-45	4.6e-40	148.35383605957	0.54	827	1064	9	248	3	278	0.83	Uncharacterized protein		0
E7NSW3_TREPH	E7NSW3_TREPH	591	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.7e-45	164.6	3.5	2	2	0.0014	110	11.2786655426025	0.01	1324	1394	518	585	484	588	0.89	Uncharacterized protein		0
W7B6K5_9LIST	W7B6K5_9LIST	390	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.7e-44	161.9	3.0	1	1	6.1e-49	4.6e-44	161.604614257812	2.95	9	388	3	376	1	383	0.80	Uncharacterized protein		0
H1D479_9FUSO	H1D479_9FUSO	198	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.3e-42	156.8	1.7	1	1	1.9e-47	1.4e-42	156.683197021484	1.74	8	171	5	165	2	198	0.90	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
F9N3Y2_9FIRM	F9N3Y2_9FIRM	243	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.2e-39	147.0	0.5	1	1	1.8e-44	1.3e-39	146.833709716797	0.52	9	170	21	178	17	235	0.90	Uncharacterized protein		0
C2KY80_9FIRM	C2KY80_9FIRM	184	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.3e-38	141.8	1.6	1	1	7.1e-43	5.4e-38	141.505157470703	1.60	8	169	4	167	2	179	0.92	Uncharacterized protein (Fragment)		0
C2KY79_9FIRM	C2KY79_9FIRM	376	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.3e-32	122.3	0.6	1	1	5.2e-37	3.9e-32	122.075828552246	0.64	379	722	8	338	1	345	0.85	Uncharacterized protein (Fragment)		0
S0SBT3_9ENTE	S0SBT3_9ENTE	251	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.7e-31	119.3	0.5	1	1	4.2e-36	3.1e-31	119.086761474609	0.49	8	172	3	174	1	198	0.82	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
A0A0R1KBP1_9LACO	A0A0R1KBP1_9LACO	447	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.0e-29	112.5	0.5	1	1	5.5e-34	4.2e-29	112.045425415039	0.49	952	1397	2	446	1	447	0.75	Uncharacterized protein		0
W7CJX3_BROTH	W7CJX3_BROTH	286	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.5e-29	111.7	0.3	1	1	8.9e-34	6.7e-29	111.362030029297	0.34	42	322	3	272	1	280	0.85	CRISPR-associated protein		0
S0J9K5_9FIRM	S0J9K5_9FIRM	1133	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.7e-28	110.0	3.7	1	2	3.4e-06	0.25	19.9924392700195	0.05	9	92	4	92	2	102	0.73	CRISPR-associated endonuclease Cas9		0
S0J9K5_9FIRM	S0J9K5_9FIRM	1133	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.7e-28	110.0	3.7	2	2	3.7e-25	2.8e-20	82.8253326416016	0.69	779	1050	501	778	470	791	0.77	CRISPR-associated endonuclease Cas9		0
A0A2U1BB41_9FIRM	A0A2U1BB41_9FIRM	339	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.5e-28	108.3	1.7	1	1	1.1e-32	8.1e-28	107.77424621582	1.67	49	366	8	306	4	312	0.84	CRISPR-associated endonuclease Cas9-like protein		0
F2B8K0_9NEIS	F2B8K0_9NEIS	1077	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.7e-27	105.6	5.4	1	3	0.015	1100	7.91736364364624	0.06	8	81	6	85	1	96	0.67	CRISPR-associated endonuclease Cas9		0
F2B8K0_9NEIS	F2B8K0_9NEIS	1077	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.7e-27	105.6	5.4	2	3	6.8e-05	5.2	15.6546850204468	0.01	528	638	241	351	228	367	0.85	CRISPR-associated endonuclease Cas9		0
F2B8K0_9NEIS	F2B8K0_9NEIS	1077	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.7e-27	105.6	5.4	3	3	6.7e-25	5.1e-20	81.9510726928711	1.44	783	1041	477	743	451	759	0.81	CRISPR-associated endonuclease Cas9		0
A0A2U1BAQ7_9FIRM	A0A2U1BAQ7_9FIRM	254	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.4e-26	101.7	0.0	1	1	8.6e-31	6.5e-26	101.476829528809	0.02	429	613	19	200	11	224	0.78	CRISPR-associated endonuclease Cas9-like protein		0
A0A2U1JYI5_9BACI	A0A2U1JYI5_9BACI	1078	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.9e-26	101.6	5.7	1	3	0.00015	11	14.5557641983032	0.10	10	78	3	73	1	96	0.69	CRISPR-associated endonuclease Cas9		0
A0A2U1JYI5_9BACI	A0A2U1JYI5_9BACI	1078	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.9e-26	101.6	5.7	2	3	0.00015	11	14.5164747238159	0.02	528	606	229	306	208	319	0.82	CRISPR-associated endonuclease Cas9		0
A0A2U1JYI5_9BACI	A0A2U1JYI5_9BACI	1078	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.9e-26	101.6	5.7	3	3	2.6e-22	2.0e-17	73.3478927612305	0.98	785	1036	478	736	460	748	0.83	CRISPR-associated endonuclease Cas9		0
R6DVD3_9CLOT	R6DVD3_9CLOT	1105	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	2.6e-25	99.5	6.7	1	1	6.9e-29	5.2e-24	95.155387878418	3.78	781	1038	476	749	444	765	0.80	CRISPR-associated endonuclease Cas9		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	7.8e-25	97.9	14.8	1	2	0.0031	230	10.1698036193848	0.19	11	81	5	71	2	83	0.78	CRISPR-associated endonuclease Cas9		0
A0A1G9C575_9BACI	A0A1G9C575_9BACI	1053	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	7.8e-25	97.9	14.8	2	2	1.6e-26	1.2e-21	87.3172073364258	5.99	535	1039	235	716	191	735	0.75	CRISPR-associated endonuclease Cas9		0
A0A1G4WF58_9FIRM	A0A1G4WF58_9FIRM	1087	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	8.6e-25	97.8	1.6	1	2	0.0039	290	9.83615589141846	0.02	9	79	2	78	1	95	0.72	CRISPR-associated endonuclease Cas9		0
A0A1G4WF58_9FIRM	A0A1G4WF58_9FIRM	1087	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	8.6e-25	97.8	1.6	2	2	1.0e-25	7.9e-21	84.6249771118164	0.77	759	1039	452	737	217	749	0.87	CRISPR-associated endonuclease Cas9		0
R5Y7W7_9FIRM	R5Y7W7_9FIRM	1079	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.7e-24	95.7	2.3	1	2	0.012	890	8.24262237548828	0.02	9	82	2	81	1	98	0.74	CRISPR-associated endonuclease Cas9		0
R5Y7W7_9FIRM	R5Y7W7_9FIRM	1079	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.7e-24	95.7	2.3	2	2	3.3e-24	2.5e-19	79.6562576293945	0.83	779	1038	473	738	456	753	0.86	CRISPR-associated endonuclease Cas9		0
J4KDT3_9PAST	J4KDT3_9PAST	1052	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.5e-23	93.6	1.0	1	2	0.00023	17	13.9418745040894	0.03	4	81	2	84	1	105	0.73	CRISPR-associated endonuclease Cas9		0
J4KDT3_9PAST	J4KDT3_9PAST	1052	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	1.5e-23	93.6	1.0	2	2	1.5e-23	1.2e-18	77.4354095458984	0.17	783	1038	464	725	424	737	0.76	CRISPR-associated endonuclease Cas9		0
